Wavelength (nm).1,0
349.0019836,0.9990983202260906
348.0688477,0.9997937692156776
346.980072,0.9998975728402716
346.0466919,0.9994480125364594
344.95758060000003,0.9995975535626783
344.0239563,1.0
342.9345398,0.9994332756442861
342.0006409,0.9997420668276153
341.0666199,0.9997643833229678
339.97677610000005,0.9997810978356195
339.042511,0.9996531397196033
337.9523621,0.9998049788310065
337.01782230000003,0.9994126486975963
335.92739869999997,0.9996157976269283
334.9926147,0.9997153873254506
334.0577087,0.99992824014329
332.9668579,1.0
332.03170780000005,0.9995999993597501
330.94055180000004,0.999722757091436
330.0051575,0.9999639127553736
329.0696411,0.9992768513213526
327.9780579,0.9991507554824125
327.0422974,1.0
325.9504395,0.9997766340608927
325.0144348,0.9996366558999785
323.9223022,0.9999406584283704
322.9860535,0.9994254620063513
322.04968260000004,0.9998378025148363
320.95712280000004,0.999593792802669
320.0205078,0.9994481370675368
318.9276733,0.9996372448512264
317.9908142,1.0
317.0538635,1.0
315.96063230000004,0.9998521809627964
315.0234375,0.9997596561751172
313.92990110000005,1.0
312.99249269999996,0.999705911491111
312.05493160000003,0.9997441305595972
310.96099849999996,0.9995358900530358
310.0232544,1.0
308.9290466,0.9997136143661415
307.9910278,0.9998600800395682
307.0529175,0.9996113030075234
305.9583435,0.9999564090686868
305.019989,0.999518825214054
303.9251404,0.9999599437269505
302.98657230000003,0.9997045066116076
302.04788210000004,1.0
300.9526367,0.9998689894893139
300.0137329,0.9998120915574756
